"","Cell_ID","clust_ID","X_position","Y_position","TSNE_D1","TSNE_D2","KERATIN","ASMA","CD45"
"1851",42082,3,11828.9921875,1760.52734375,-0.716032734050198,-2.69873035865663,6.45531525267945,6.98463312800049,8.40997765766462
"1852",8815,4,4932.54970760234,3432.87134502924,-0.716032734050198,-2.69873035865663,5.82713799930006,9.31846102232365,6.53867708177654
"1853",72353,4,5018.26630434783,6489.77717391304,-0.716032734050198,-2.69873035865663,6.13870084967786,8.70579390601519,6.4940580098604
"1854",27396,2,9333.82178217822,3587.70792079208,-0.716032734050198,-2.69873035865663,6.04489972918382,7.62831053189593,6.59964820738317
"1855",80796,2,7489.81297709924,7540.93893129771,-0.716032734050198,-2.69873035865663,7.16450782009601,7.35714473988926,6.79227588561313
"1856",108815,2,14036.08,8346.95,-0.716032734050198,-2.69873035865663,8.34231823970888,6.42476096836474,7.12382587582247
"1857",67211,3,3224.27731092437,7745.95798319328,-0.716032734050198,-2.69873035865663,5.58951216969394,8.54755773895865,8.26418585438296
"1858",80611,1,7436.67027027027,10311.3513513513,-0.716032734050198,-2.69873035865663,10.6180950344458,7.08804098104569,5.34141568718993
"1859",83441,3,8170.56164383562,7217.15068493151,-0.716032734050198,-2.69873035865663,6.84586530214708,7.49153850702445,7.59386404931345
"1860",43764,1,12066.0818181818,2117.18181818182,-0.716032734050198,-2.69873035865663,10.3979667530821,6.75127157674299,6.30423272456663
"1861",62890,3,1629.13157894737,9436.42105263158,-0.716032734050198,-2.69873035865663,6.67903228169269,8.34645481612004,7.55031330974688
"1862",107569,4,13748.5728699552,9151.70291479821,-0.716032734050198,-2.69873035865663,7.88479133232571,9.40395609276653,5.69595671639071
"1863",70209,4,4311.61963190184,7167.8282208589,-0.716032734050198,-2.69873035865663,7.22435564839919,8.62029668338368,5.78346645825079
"1864",92671,2,10174.5,7305.27891156463,-0.716032734050198,-2.69873035865663,7.0846055463255,8.49226951471764,6.84693952495553
"1865",49093,3,12867.4743589744,1170.80769230769,-0.716032734050198,-2.69873035865663,6.48560364502527,8.6681806317142,7.90440819411929
"1866",95261,4,10812.6428571429,7280.78571428571,-0.716032734050198,-2.69873035865663,7.81485148954522,9.05757206955817,6.29117223540546
"1867",16165,3,7115.29716981132,3944.78301886792,-0.716032734050198,-2.69873035865663,5.9579492253252,8.73255940770138,8.01517770080795
"1868",53510,3,13617.0744680851,1579.96808510638,-0.716032734050198,-2.69873035865663,6.32632073698745,8.36806604271384,8.17713922891729
"1869",65448,4,2558.68243243243,8434.31081081081,-0.716032734050198,-2.69873035865663,5.78569453587026,9.38679225843298,6.93791741531855
"1870",58624,3,14368.987012987,2812.03896103896,-0.716032734050198,-2.69873035865663,9.21568063282125,8.19101326137125,6.92406313849044
"1871",89741,3,9528.07167235495,8235.07849829352,-0.716032734050198,-2.69873035865663,6.54649646631176,6.87413496350023,7.39055425721283
"1872",94546,1,10631.4504504505,7971.64564564565,-0.716032734050198,-2.69873035865663,9.76871403315011,5.25622767694992,6.86222376360883
"1873",108052,1,13857.8047138047,6970.96464646465,-0.716032734050198,-2.69873035865663,9.31749987454686,4.91013884933299,5.65814390464911
"1874",19813,2,7882.73675213675,4556.49230769231,-0.716032734050198,-2.69873035865663,8.07571502014057,6.96234544041844,6.85823099926196
"1875",35489,2,10736.1893203884,2501.07281553398,-0.716032734050198,-2.69873035865663,6.40560550320452,7.64043819028645,6.00738089663934
"1876",41066,4,11650.4235294118,1907.47058823529,-0.716032734050198,-2.69873035865663,6.20344008531835,9.25265809439637,6.08240691311647
"1877",54472,3,13757.2020905923,3069.94076655052,-0.716032734050198,-2.69873035865663,6.95758687843626,5.49063525076842,7.52224946521198
"1878",64505,4,2203.5487804878,7980.92682926829,-0.716032734050198,-2.69873035865663,5.48147698670292,9.94569103139171,6.50704106261646
"1879",1803,4,1092.01136363636,362.005681818182,-0.716032734050198,-2.69873035865663,5.44497249229851,10.3400829326875,4.89150191531865
"1880",43998,1,12109.9617834395,5396.27229299363,-0.716032734050198,-2.69873035865663,10.4645799567433,6.52143222035138,6.89042605526798
"1881",23070,2,8553.87857142857,4513.2380952381,-0.716032734050198,-2.69873035865663,6.74517472293563,7.62241813786914,6.88689881087646
"1882",64266,3,2110.48275862069,9879.4275862069,-0.716032734050198,-2.69873035865663,6.25146527792351,8.95506273107481,7.16848956854715
"1883",98449,1,11617.037037037,9713.28703703704,-0.716032734050198,-2.69873035865663,9.92388277835781,1.06407196341593,5.99467697432661
"1884",102646,3,12611.3853658537,7938.38048780488,-0.716032734050198,-2.69873035865663,7.29581118594619,6.80144037850467,7.60538993671404
"1885",43122,3,11990.2030075188,786.37343358396,-0.716032734050198,-2.69873035865663,6.43216212255706,7.93835881612642,7.26689910255244
"1886",105346,2,13188.0952380952,7495.28571428571,-0.716032734050198,-2.69873035865663,7.58697255400858,6.46873338734513,6.87665767434362
"1887",78083,4,6743.06484641638,8745.32081911263,-0.716032734050198,-2.69873035865663,7.4903540694524,9.20134129843189,5.47600648089186
"1888",20617,4,8054.75075075075,5072.52552552553,-0.716032734050198,-2.69873035865663,6.37075421204398,8.4994340243818,5.73589397001484
"1889",81642,4,7709.530651341,9529.53448275862,-0.716032734050198,-2.69873035865663,7.25277191514809,10.2597549038417,5.33604492305725
"1890",56815,3,14100.3957446808,2982.89787234043,-0.716032734050198,-2.69873035865663,6.23851576368625,4.96868973717401,8.10778542762855
"1891",18442,2,7595.74358974359,4051.38974358974,-0.716032734050198,-2.69873035865663,6.71768066786158,7.79773151962897,6.76327478583776
"1892",30067,4,9770.10552763819,414.422110552764,-0.716032734050198,-2.69873035865663,6.15579653052222,8.805772850866,5.24720919123225
"1893",54627,3,13788.9966329966,621.688552188552,-0.716032734050198,-2.69873035865663,6.25282144084105,7.69306336357112,8.58683828562547
"1894",57879,1,14265.7556935818,4077.34368530021,-0.716032734050198,-2.69873035865663,9.33229761425439,6.63496521867904,5.89266744619283
"1895",64584,3,2225.19266055046,8253.14678899083,-0.716032734050198,-2.69873035865663,5.56666229967757,8.01689604605611,6.9646730930342
