"","Cell_ID","clust_ID","X_position","Y_position","UMAP_D1","UMAP_D2","KERATIN","ASMA","CD45"
"1685",67512,4,3361.57936507937,6517.16402116402,-2.71131346500561,-4.40854755693256,5.81053884105777,10.9339642174438,5.48986650018719
"1686",45523,1,12324.5885714286,2753.66285714286,-4.41148302112402,1.6456073042707,10.5462945682961,5.07808623668086,5.91609424008321
"1687",102468,2,12572.9069400631,8233.35331230284,3.57630596718354,0.240197034738963,8.34887533175488,5.52992343228003,7.22912531563265
"1688",108128,4,13872.1280487805,10875.8048780488,0.107451771523216,-3.30786447611369,7.82874228315971,9.25917757336687,5.32443668250727
"1689",88776,3,9343.05,8300.325,1.01773301220891,-2.32985090503344,6.51029554221211,6.53164264115093,7.51927203377765
"1690",97849,2,11482.0571428571,6747.36666666667,-0.244126728750933,2.3493441632883,8.34783185835679,5.19952255101807,6.60296903037592
"1691",71191,4,4618.02702702703,10189.4324324324,1.14798498574306,-3.0854249230874,6.39598326158099,9.33040788331689,6.42074295361489
"1692",43572,1,12044.1042944785,1466.35582822086,-2.39878092475591,3.820447681127,10.5489483422134,7.38293719551733,6.28566672842058
"1693",57236,4,14159.6530612245,4720.34693877551,3.54665538277578,-1.90971792234208,6.97423069863034,9.25209907050936,6.7156307274193
"1694",54244,1,13715.8076923077,5242.88461538462,1.3326104587684,3.33541404824171,9.41849835225016,6.78349941663228,8.25702651049223
"1695",92877,1,10226.6586826347,6339.22155688623,-3.69523059216845,4.25793125308575,10.5680562024768,3.95354415667897,6.01004093268092
"1696",27397,3,9331.91216216216,3849.62162162162,1.60131638784446,0.37896232640887,5.98789399106355,7.90194005004778,7.24282208829847
"1697",89079,2,9401.9100877193,9101.02850877193,0.301467170931091,0.290004536425287,7.06968203756729,8.32509824074642,6.26535124150426
"1698",39312,4,11349.3680555556,1815.14583333333,3.72925367733707,-1.6663573358902,6.13361644527191,8.73380210508311,6.23139692953433
"1699",85868,1,8740.25873015873,10487.4571428571,-4.43001068966095,2.49775506560405,10.3182877884165,5.51489336688863,6.42612110175948
"1700",98814,2,11702.0976645435,7206.56475583864,3.89067778871188,0.237226494569485,8.22175058126146,0.317488200484483,7.09273077733923
"1701",25704,2,9054.02941176471,1324.32679738562,2.25068254292621,1.17886438721497,6.38103604441668,6.74602803909117,6.79591411421865
"1702",78516,4,6869.52623211447,10128.4340222576,-3.01482014918936,-1.45536216716858,7.30575539130487,9.53585660302006,5.20880829276749
"1703",387,3,221.498069498069,1430.96525096525,1.21662185762938,1.5315588240229,6.07371153577485,7.04063443191756,7.59119136647854
"1704",82942,4,8039.36290322581,8805.72580645161,-0.773367594465582,-3.36322641511248,6.58157825145633,10.9222290385571,5.887491956725
"1705",30769,1,9880.34210526316,2054.34210526316,-3.45758405473409,2.43655937129822,10.7189379466947,6.55029054956073,6.95413652900867
"1706",36707,2,10944.3154362416,5922.51006711409,-0.103476958594161,2.24456783129269,7.68354889898139,6.11006752988645,6.90501326807033
"1707",98063,1,11529.1666666667,6176.95833333333,-2.30108886256188,2.37893752633261,9.87178831536392,8.04564169818021,6.15503500688729
"1708",95289,3,10825.2072072072,8579.81081081081,3.83285759661156,0.132277907266637,8.36156233759266,5.72915358452322,7.80621836892888
"1709",45820,1,12366.1698113208,4616.71226415094,-3.25486094626137,2.78188086165284,9.09916739918627,7.48493028328966,5.79278348526726
"1710",88641,1,9312.76,9907.8,-3.70843060728646,3.06358190614521,10.1775021491033,6.63158008111612,6.3012994242009
"1711",28222,3,9471.27040816327,5222.03571428571,2.51752498501437,-1.46892963547865,7.04680268041943,6.42370239916557,7.46224717500336
"1712",63399,4,1805.8,6408.08333333333,-0.299509286812549,-3.47967147111116,5.96130598171113,10.1144208613193,6.81003219045352
"1713",2257,3,1365.47826086957,3481.60869565217,2.81079795291104,-1.90487178467231,5.18884211677775,7.18834705720889,7.89120067213047
"1714",42750,2,11932.8240740741,1793.87037037037,3.52099343292418,0.109133340927609,8.08367434233783,6.93287237238016,7.20528454165474
"1715",29414,1,9672.63149350649,4180.24188311688,-4.36682424635464,1.40870407238563,9.70451680024038,6.00052644819218,7.33007324750624
"1716",21868,3,8299.48837209302,1467.89147286822,3.95356500711204,-1.84305603357917,7.23569174303765,8.34421390590373,7.04204897787662
"1717",22591,3,8446.51851851852,5942.33333333333,2.52526205179113,-1.23150277007609,6.55366957266529,6.30458421203627,7.48328607666502
"1718",12611,4,6052.38636363636,793.75,0.133017559496409,-4.8141477264192,5.6796294891682,10.7254725999316,5.30590216546175
"1719",29327,4,9649.77992277992,5146.32046332046,-1.85745722085024,-1.93098686744361,6.87224012419176,8.90022317549822,5.89987619717316
"1720",9596,2,5181.57475083056,5212.93355481728,3.95340315426707,-1.5270682198754,5.69159331613106,8.34178245065915,6.51557856420411
"1721",57701,3,14233.3375527426,1110.89451476793,2.40138894937771,0.620487984981051,6.52416932027813,6.73624093609417,7.43107468134228
"1722",29134,3,9618,5541.56944444444,1.33919232355537,-1.72474270193438,6.67895338830564,9.7139533805898,7.50778154820643
"1723",43963,1,12095.987012987,132.480519480519,-4.01947445294605,1.32347050319319,9.98603421560227,7.16183356106557,6.30402135050381
"1724",74087,3,5575.40740740741,6001.85185185185,0.81376168977262,1.55527801448561,6.20246054061807,7.80779617602335,7.45978682355925
"1725",97345,4,11362.5252225519,10257.1305637982,-2.86849116938673,-1.6007162540371,7.11390781940008,9.99547998760691,5.47083583684072
"1726",32623,3,10218.76,2614.67666666667,3.25692321103926,4.22584980499302,6.04846693025726,8.97236529195558,7.49541971419229
"1727",6362,4,4157.46370967742,2680.25,-2.56289184451077,-3.39235817143499,5.70929146580903,8.62577488447491,5.37166900436594
"1728",82398,2,7911.10263929619,6800.6715542522,-1.63281472628708,-0.617021686519177,7.28389324911711,6.85303893864042,6.02135783202537
"1729",7302,2,4467.82894736842,5350.03289473684,-1.38610788647177,-1.34266647862645,5.80443124958225,7.32631411344505,6.06423645325069
"1730",66391,3,2910.43548387097,9619.04838709677,2.68357654672427,-1.91226663579782,6.47912884494294,8.39494900995248,7.30197459383203
"1731",14700,3,6739.99206349206,4970.02380952381,3.79732908310592,-1.35479915034416,6.00237701122209,7.82800325001205,7.36518514911469
"1732",25847,3,9087.08205128205,4704.69230769231,3.52866068095825,-0.626790411653324,7.46538080927984,7.08136808427155,7.78159555435915
"1733",52703,2,13506.3374125874,1309.94755244755,-0.359878495885506,-2.03782337383803,6.21917457923685,8.54199222849853,6.4872448634119
"1734",58228,3,14320.3711864407,1034.79661016949,4.5463574138475,1.62444557930769,6.0655534512833,8.79207564629406,7.27421759369361
"1735",106980,4,13598.0059880239,9434.69910179641,-2.58958720763402,-1.70985100956975,7.07270754790193,9.83856708221775,5.81247575383616
"1736",65429,4,2554.10431654676,10562.0935251799,-1.97584858779304,-2.05774151660329,6.6955098605148,9.55209743734543,5.9551288768464
"1737",99303,1,11821.8231759657,7520.67982832618,-4.2401376048331,2.17169318963095,9.22522805421728,5.44485236395142,6.83501843639061
"1738",25458,1,9009.13211382114,4781.04674796748,-4.14983692470452,2.13590444744628,8.52396613810204,5.97916358984233,6.07656013350259
"1739",38020,2,11148.1131498471,4477.83180428135,3.78892647341045,-0.278922454495178,7.26975942255411,5.13698499670622,6.67069655178145
"1740",104583,4,13026.5100917431,8337.43119266055,-2.62707460342822,-0.998232179804122,7.6059155609985,8.96109230010123,5.56854757859487
"1741",23509,3,8646.4201183432,3881.15976331361,2.93510892248378,3.91874453536155,6.09426409397513,8.42159811896285,7.74510782118324
"1742",94737,1,10681.6812439261,6445.53449951409,-3.63159148903769,4.58485181657481,10.0590411628315,4.48416037554498,5.68988985126137
"1743",97359,4,11366.5352622062,10353.6528028933,-0.19663428673542,-1.16427884641917,7.18966166261709,10.2559681428388,6.99260821005902
"1744",42176,3,11838.5348837209,4022.91860465116,-0.766916772200591,-1.12770816662818,6.43490107908974,8.22350864397799,6.81706696004433
"1745",67377,4,3300.87962962963,9990.87037037037,5.12745816682594,2.33651778304394,6.51763708008524,10.2874146580847,6.55999550302807
"1746",73161,1,5280.2005312085,10015.4754316069,-3.553228357329,3.14428046537412,10.4104811822275,7.78527922918908,5.62154058206561
"1747",36413,1,10902.8317757009,4265.82866043614,-4.01623738419913,2.27699123213163,8.99885600181646,5.86302918191856,6.53008714617245
"1748",101195,3,12277.1452702703,6228.13851351351,4.13216329065186,2.62119525269246,7.67986037946188,7.60590512800607,7.44187900357745
"1749",52328,3,13435.6756756757,481.189189189189,3.906595903638,3.96185242118863,7.41029804575224,7.2430234447976,7.98448421859459
"1750",52522,4,13467.3333333333,5654.90196078431,0.612327711064178,-3.65088392399431,7.20223770593227,9.75950509867188,5.92703059566621
"1751",95779,1,10978.0404312669,6375.35107816712,-3.30987156728396,4.41840129886353,10.4316135277434,6.03605033913547,5.40021873914714
"1752",51927,1,13380.3245614035,5971.11929824561,-5.34613246367149,-1.72264152451681,10.5848816370096,6.11448530391151,6.81576117386701
"1753",49405,2,12925.4169611307,3362.8445229682,-1.95292169971124,-2.13513916575975,7.11655474796436,8.44426299781996,6.06858098776432
"1754",2996,2,1861.11475409836,3840.8606557377,4.37870497079513,-1.43340979814404,5.71532759440274,6.48111258235826,7.13996904664535
"1755",62941,4,1639.92890995261,9768.27488151659,-2.71432811186948,-3.04780928291766,6.24979223955053,8.4417124947876,5.90763208443756
"1756",53380,3,13601.446969697,1135.83333333333,3.78386910817123,3.77333795602705,6.27931705957949,7.15045187208145,8.220802602599
"1757",84908,2,8518.49356223176,10894.3090128755,3.86810031901165,-0.377942398987968,8.15430030494353,6.80827633611011,6.05976476102343
"1758",56504,2,14055.6355932203,3139.14406779661,1.93702598098005,1.25298646513545,6.3309211275946,5.43923928438077,6.83790550292705
"1759",109719,1,14259.3818770226,8499.5857605178,-3.233540900356,4.30749970400402,10.3413070614064,2.34967864227358,7.06113451014046
"1760",13486,3,6344.0516605166,5570.93357933579,2.6078998634681,2.82083390500314,6.28483612315238,7.94966053878858,8.56816337087715
"1761",2304,4,1408.09134615385,5886.03365384615,-0.49176802750962,-4.6385326184192,5.53179198353821,9.73483076377406,4.83982416055538
"1762",54136,1,13710.4889434889,414.260442260442,-4.3950545907107,1.33917138857831,9.53817201636262,6.15250787984865,5.85311990455707
"1763",53009,1,13548.8631284916,3800.63966480447,-2.75341000368044,3.79738603726113,9.32804792371607,6.0223310040576,6.33597007274427
"1764",20313,3,7991.72289156627,2936.75502008032,3.05329530966463,1.92396604520104,5.91521650473986,8.41419489912861,7.61662756699297
"1765",96503,1,11166.2913616398,10043.0775988287,-5.4969949209302,-1.5349891751144,9.97076627635527,6.1217861819612,5.54117741622336
"1766",81268,1,7619.05657894737,9085.775,-3.61066091276223,3.07813215499508,9.71989455622646,7.06091223214385,5.38980445818125
"1767",46498,2,12455.7727272727,4239.06818181818,-1.46174427369841,-0.975099354010871,6.97261335133051,7.76813281072068,6.01971696536289
"1768",54150,3,13703.5625,3792.53125,2.51478936864231,-1.20090108204613,6.99008383365412,6.59402863879367,7.64854613340927
"1769",81017,1,7546.55335968379,10574.2924901186,-3.94303437347028,1.98288463270921,9.65573183253024,6.66196087807438,5.47623199387556
"1770",46183,3,12414.7950819672,3191.04098360656,3.45157414297049,2.3481489053035,7.06845472635691,6.20517025917358,8.03005741187607
"1771",31457,3,10001.525862069,1275.10344827586,-0.0621105774414686,-1.31773317290698,6.68104935546532,7.85016065645356,7.96840904610364
"1772",70444,4,4386.44090909091,8532.32727272727,-1.50215837736113,-1.6503911074554,6.3126830477678,8.50640704773246,5.99272511589356
"1773",19343,2,7780.30263157895,4063.87280701754,0.593532927929844,1.79182912255922,6.44852151613938,6.65118646908026,6.71650450140358
"1774",18362,4,7573.45762711864,2414.66101694915,0.177325256640515,-3.37671457514164,6.42244871413455,9.65634648597845,5.90964766765198
"1775",72559,3,5078.35616438356,8383.30821917808,3.97745428805343,-1.88953189915678,6.84374994900622,8.73202614075938,7.3279155355194
"1776",38466,3,11214.3301435407,3901.05263157895,2.33264953866911,0.568721557511993,6.35257938089813,6.5399730809405,7.4935543239428
"1777",37740,1,11109.2225913621,1304.8803986711,-4.3244699323382,1.25596364112683,9.80849612591132,6.63968473138201,5.61545340718149
"1778",67634,4,3408.99741602067,9392.1007751938,-2.25896007258044,-2.31096718042669,6.66646354497669,10.1262627672889,5.92696736878504
"1779",86819,3,8934.96,8416.56,3.86673134621799,3.14650643044357,6.59496050571528,6.34062381900505,8.40741403905701
"1780",25765,3,9063.44520547945,39.8219178082192,3.72226132629925,-1.80204041690621,6.78989689802161,8.78212107953025,6.90862476388426
"1781",90012,2,9579.38928571429,10980.625,1.97042030282283,0.968921703761796,8.10128048240808,6.47997334992576,6.56485241009512
"1782",72252,4,4981.81294964029,10542.7122302158,0.615411435210704,-3.20862495354637,8.62115776917719,9.48304665637194,6.18256044616565
"1783",36712,3,10947.8683127572,3942.86419753086,3.68183879732631,-0.258120428103593,8.00141706249039,5.87904902498745,7.43250815807235
"1784",25063,3,8933.46255506608,1968.22026431718,3.99260798728263,-1.95300869383834,6.08757536746749,8.71784354225814,7.74143598695001
"1785",58262,3,14319.2677824268,3482.72384937238,5.04327913048823,2.20324874512567,6.3034079727256,7.58113087778909,7.59864048898856
"1786",55085,3,13855.8981900452,317.656108597285,3.87413806836642,3.69888132834515,6.43681727669425,8.12055574666273,7.83484630071809
"1787",89112,2,9406.57933579336,7048.10332103321,-0.965984965115736,-1.75005075421553,6.83747533814282,8.33632946446073,5.97995950277884
"1788",77450,4,6565.63076923077,9702.39076923077,-3.41396870164635,-1.69273462660933,7.81960292417974,10.8341158091225,4.97399258835773
"1789",109099,4,14113.5763546798,8820.17733990148,-1.78734204233871,-0.82334039244956,7.18097364865325,8.74161356271675,5.62038301733912
"1790",10364,4,5399.85024154589,1010.96618357488,-2.05255067278487,-2.5391565579426,5.44557060763695,9.04241783829572,5.77204292554636
"1791",37258,1,11038.2075134168,887.912343470483,-4.36901168779056,1.42060910266669,9.62226305843672,6.65213566003127,6.26908611940025
"1792",78451,3,6843.95061728395,6732.82716049383,2.65991904693569,-1.82100353597015,7.30351916101043,8.54820844181129,8.21153654814946
"1793",33887,3,10451.07421875,3773.19140625,3.42879937184923,2.19339593399841,6.3687565461041,7.44885471023482,8.04565964243992
"1794",92655,1,10177.5580589255,9062.33795493934,-3.59827170340068,4.59747508151573,10.5014975365962,2.34242220059264,5.28951356189129
"1795",40535,2,11562.2945736434,4435.41860465116,3.39889199307323,-0.700204923304222,6.72574995125227,5.96890579961808,7.04599938650986
"1796",44138,3,12122.5451895044,2825.25655976676,3.3079505014218,-0.551974287747543,6.72502664225784,7.4438103832165,7.30646291282504
"1797",96216,1,11087.225433526,6392.52023121387,-2.74297333519347,4.43213226165555,10.9401847736815,5.84541917695845,5.98591449192446
"1798",22785,3,8488.19642857143,4195.07142857143,4.11245392247722,1.41690420245608,6.25841990471188,7.15936133140326,7.93485238515665
"1799",24322,3,8786.63736263736,4980.14285714286,-0.263014073291195,-1.75509211439479,6.47926052917631,8.76943368649139,8.04908490772494
"1800",32043,1,10109.2926829268,1043.80487804878,-3.23041616443069,0.209897298206349,9.56625677626392,10.0201282919374,5.88314120034655
"1801",27806,4,9401.57281553398,2884.43203883495,3.54086273138719,-1.94680754737324,5.8416430749565,10.0585588902586,6.83451623465309
"1802",76327,4,6220,10505.4197860963,-2.76035965276604,-0.723140584762026,7.67224266301498,8.77249887161361,5.3624338400799
"1803",43098,3,11985.6991150442,1437.24483775811,3.99436654368818,4.17300522604769,6.68363780222904,9.42095861039821,8.10713969663741
"1804",30746,1,9879.94835680751,3688.80281690141,1.50367754242189,2.05723002040914,9.0476430228067,6.44278683919081,7.8568085729715
"1805",10504,4,5436.46875,330.75,1.38641107301465,-2.97689458117575,5.15311094234301,9.26365006955572,5.76665945995729
"1806",960,1,555.358669833729,4491.72209026128,-3.69864026058322,1.54117033085045,8.70065068236508,7.34937440138591,5.49530714328256
